Algorithm,Input,Time,Date
fibonacci,2,0.0010849999999997806,20250712T0238
fibonacci,3,0.0009660000000000224,20250712T0238
fibonacci,4,0.0198160000000005,20250712T0238
fibonacci,5,0.004418000000000255,20250712T0238
fibonacci,6,0.0036570000000004654,20250712T0238
fibonacci,7,0.0028169999999994033,20250712T0238
fibonacci,8,0.00447699999999962,20250712T0238
fibonacci,9,0.0068270000000003606,20250712T0238
fibonacci,10,0.015450000000000408,20250712T0238
fibonacci,11,0.12542199999999948,20250712T0238
fibonacci,12,0.046807000000000265,20250712T0238
fibonacci,13,0.06482200000000038,20250712T0238
fibonacci,14,0.10462599999999966,20250712T0238
fibonacci,15,0.12685000000000013,20250712T0238
fibonacci,16,0.016791000000000444,20250712T0238
fibonacci,17,0.025731000000000392,20250712T0238
fibonacci,18,0.17181900000000017,20250712T0238
fibonacci,19,0.129861,20250712T0238
fibonacci,20,0.20702099999999923,20250712T0238
fibonacci,21,0.3799840000000003,20250712T0238
fibonacci,22,0.5027939999999997,20250712T0238
fibonacci,23,0.4246629999999998,20250712T0238
fibonacci,24,0.6717830000000005,20250712T0238
fibonacci,25,1.0959659999999989,20250712T0238
fibonacci,26,1.7695889999999999,20250712T0238
fibonacci,27,2.8707089999999997,20250712T0238
fibonacci,28,4.706054,20250712T0238
fibonacci,29,7.957443999999999,20250712T0238
fibonacci,30,12.279119999999995,20250712T0238
fibonacci,31,20.01712,20250712T0238
fibonacci,32,31.827749999999995,20250712T0238
fibonacci,33,52.83218699999999,20250712T0238
fibonacci,34,83.85335899999998,20250712T0238
fibonacci,35,135.207794,20250712T0238
fibonacci,36,222.85902099999993,20250712T0238
fibonacci,37,355.00020199999994,20250712T0238
fibonacci,38,567.974323,20250712T0238
fibonacci,39,917.571185,20250712T0238
fibonacci,40,1490.7510580000003,20250712T0238
fibonacci,41,2402.72975,20250712T0238
fibonacci,42,3888.161078000001,20250712T0238
fibonacci,43,6289.321787000001,20250712T0238
fibonacci,44,10174.332556000001,20250712T0238
fibonacci,45,16472.342269999997,20250712T0238
fibonacci,46,26646.413633000004,20250712T0238
fibonacci,47,47043.738188,20250712T0238
fibonacci,48,79891.445283,20250712T0238
fibonacci,49,129826.72343700001,20250712T0238
fibonacci,0,0.024055999999999855,20250712T0931
fibonacci,1,0.0017920000000000158,20250712T0931
fibonacci,2,0.0019890000000000185,20250712T0931
fibonacci,3,0.0021050000000002456,20250712T0931
fibonacci,4,0.01715999999999962,20250712T0931
fibonacci,5,0.004036999999999402,20250712T0931
fibonacci,6,0.014038999999999469,20250712T0931
fibonacci,7,0.004593999999999987,20250712T0931
fibonacci,8,0.003090000000000259,20250712T0931
fibonacci,9,0.004679999999999573,20250712T0931
fibonacci,10,0.0072770000000002,20250712T0931
fibonacci,11,0.09295399999999976,20250712T0931
fibonacci,12,0.062415999999999805,20250712T0931
fibonacci,13,0.06375300000000017,20250712T0931
fibonacci,14,0.08742199999999922,20250712T0931
fibonacci,15,0.14010000000000034,20250712T0931
fibonacci,16,0.08822399999999941,20250712T0931
fibonacci,17,0.07886400000000027,20250712T0931
fibonacci,18,0.12697100000000017,20250712T0931
fibonacci,19,0.27938499999999955,20250712T0931
fibonacci,20,0.20804199999999984,20250712T0931
fibonacci,21,0.34293399999999963,20250712T0931
fibonacci,22,0.5216830000000003,20250712T0931
fibonacci,23,0.415076,20250712T0931
fibonacci,24,0.679932,20250712T0931
fibonacci,25,1.4642499999999998,20250712T0931
fibonacci,26,1.9892819999999993,20250712T0931
fibonacci,27,3.4511770000000013,20250712T0931
fibonacci,28,4.6205,20250712T0931
fibonacci,29,7.508865999999998,20250712T0931
fibonacci,30,12.331869000000001,20250712T0931
fibonacci,31,19.552813,20250712T0931
fibonacci,32,31.638551,20250712T0931
fibonacci,33,51.196599000000006,20250712T0931
fibonacci,34,82.772658,20250712T0931
fibonacci,35,133.95762,20250712T0931
fibonacci,36,216.88662999999997,20250712T0931
fibonacci,37,351.2264140000001,20250712T0931
fibonacci,38,567.6129750000001,20250712T0931
fibonacci,39,919.4288429999997,20250712T0931
fibonacci,40,1489.903503,20250712T0931
fibonacci,41,2414.649061,20250712T0931
fibonacci,42,3905.9501,20250712T0931
fibonacci,43,6318.6827509999985,20250712T0931
fibonacci,44,10209.125048000002,20250712T0931
fibonacci,45,16501.057493999997,20250712T0931
fibonacci,46,29831.290578,20250712T0931
fibonacci,47,48340.909136,20250712T0931
fibonacci,48,84443.38493600002,20250712T0931
fibonacci,49,135940.788625,20250712T0931
fibonacci,0,0.014509999999999579,20250712T0937
fibonacci,1,0.0009649999999998826,20250712T0937
fibonacci,2,0.0010859999999999204,20250712T0937
fibonacci,3,0.000904000000000238,20250712T0937
fibonacci,4,0.016820000000000057,20250712T0937
fibonacci,5,0.002138999999999669,20250712T0937
fibonacci,6,0.0016920000000002489,20250712T0937
fibonacci,7,0.0021589999999998,20250712T0937
fibonacci,8,0.0031880000000006348,20250712T0937
fibonacci,9,0.004629000000000438,20250712T0937
fibonacci,10,0.007138000000000311,20250712T0937
fibonacci,11,0.08807299999999962,20250712T0937
fibonacci,12,0.017848000000000752,20250712T0937
fibonacci,13,0.027879999999999683,20250712T0937
fibonacci,14,0.04594699999999996,20250712T0937
fibonacci,15,0.08044800000000052,20250712T0937
fibonacci,16,0.1216980000000003,20250712T0937
fibonacci,17,0.07268699999999928,20250712T0937
fibonacci,18,0.04130999999999929,20250712T0937
fibonacci,19,0.19123599999999996,20250712T0937
fibonacci,20,0.15063899999999997,20250712T0937
fibonacci,21,0.1727609999999995,20250712T0937
fibonacci,22,0.2792349999999999,20250712T0937
fibonacci,23,0.47850699999999957,20250712T0937
fibonacci,24,0.7097660000000001,20250712T0937
fibonacci,25,1.0959720000000006,20250712T0937
fibonacci,26,1.7832359999999996,20250712T0937
fibonacci,27,2.8611699999999995,20250712T0937
fibonacci,28,4.614103999999999,20250712T0937
fibonacci,29,7.5031500000000015,20250712T0937
fibonacci,30,12.074943999999999,20250712T0937
fibonacci,31,19.533423,20250712T0937
fibonacci,32,31.614484999999995,20250712T0937
fibonacci,33,51.09266800000002,20250712T0937
fibonacci,34,83.541485,20250712T0937
fibonacci,35,133.76198,20250712T0937
fibonacci,36,216.54784900000004,20250712T0937
fibonacci,37,350.6811379999999,20250712T0937
fibonacci,38,566.723875,20250712T0937
fibonacci,39,916.878095,20250712T0937
fibonacci,40,1485.539651,20250712T0937
fibonacci,41,2401.8570649999997,20250712T0937
fibonacci,42,3885.460912999999,20250712T0937
fibonacci,43,6289.221653999999,20250712T0937
fibonacci,44,10173.751171,20250712T0937
fibonacci,45,16461.862132000002,20250712T0937
fibonacci,46,27251.57486200001,20250712T0937
fibonacci,47,46085.329167,20250712T0937
fibonacci,48,86457.97203799999,20250712T0937
fibonacci,49,135786.022626,20250712T0937
fibonacci,0,0.014644999999999797,20250712T0942
fibonacci,1,0.0008369999999997546,20250712T0942
fibonacci,2,0.0010659999999997893,20250712T0942
fibonacci,3,0.000924000000000369,20250712T0942
fibonacci,4,0.01652999999999949,20250712T0942
fibonacci,5,0.0021780000000006794,20250712T0942
fibonacci,6,0.0016550000000004061,20250712T0942
fibonacci,7,0.0021079999999997767,20250712T0942
fibonacci,8,0.003106999999999971,20250712T0942
fibonacci,9,0.004563000000000095,20250712T0942
fibonacci,10,0.007144999999999513,20250712T0942
fibonacci,11,0.09614100000000025,20250712T0942
fibonacci,12,0.052977000000000274,20250712T0942
fibonacci,13,0.07645500000000016,20250712T0942
fibonacci,14,0.0828129999999998,20250712T0942
fibonacci,15,0.1320269999999999,20250712T0942
fibonacci,16,0.08881400000000017,20250712T0942
fibonacci,17,0.07885100000000023,20250712T0942
fibonacci,18,0.12686200000000003,20250712T0942
fibonacci,19,0.27677900000000033,20250712T0942
fibonacci,20,0.2058770000000001,20250712T0942
fibonacci,21,0.3396500000000007,20250712T0942
fibonacci,22,0.5249930000000003,20250712T0942
fibonacci,23,0.4156979999999999,20250712T0942
fibonacci,24,0.6808969999999999,20250712T0942
fibonacci,25,1.0926389999999992,20250712T0942
fibonacci,26,2.268588000000001,20250712T0942
fibonacci,27,2.8597040000000007,20250712T0942
fibonacci,28,4.630823999999999,20250712T0942
fibonacci,29,7.605222999999999,20250712T0942
fibonacci,30,12.064561000000001,20250712T0942
fibonacci,31,19.516984,20250712T0942
fibonacci,32,31.577799999999996,20250712T0942
fibonacci,33,51.08740800000001,20250712T0942
fibonacci,34,82.689788,20250712T0942
fibonacci,35,133.758268,20250712T0942
fibonacci,36,216.40696000000003,20250712T0942
fibonacci,37,350.14704299999994,20250712T0942
fibonacci,38,566.6589439999999,20250712T0942
fibonacci,39,917.493901,20250712T0942
fibonacci,40,1485.9453589999998,20250712T0942
fibonacci,41,2403.9329430000007,20250712T0942
fibonacci,42,3888.940321,20250712T0942
fibonacci,43,6288.735237999999,20250712T0942
fibonacci,44,10172.847100000003,20250712T0942
fibonacci,45,16466.617223999998,20250712T0942
fibonacci,46,26639.83848,20250712T0942
fibonacci,47,43102.652869,20250712T0942
fibonacci,48,79877.311891,20250712T0942
fibonacci,49,132865.20178799998,20250712T0942
fibonacci,0,0.014956000000000635,20250713T0236
fibonacci,1,0.000976000000000532,20250713T0236
fibonacci,2,0.00107899999999983,20250713T0236
fibonacci,3,0.0009660000000000224,20250713T0236
fibonacci,4,0.01994499999999988,20250713T0236
fibonacci,5,0.005345000000000155,20250713T0236
fibonacci,6,0.005692999999999948,20250713T0236
fibonacci,7,0.00446899999999939,20250713T0236
fibonacci,8,0.004237999999999964,20250713T0236
fibonacci,9,0.006530000000000591,20250713T0236
fibonacci,10,0.01237400000000033,20250713T0236
fibonacci,11,0.0612560000000002,20250713T0236
fibonacci,12,0.031457999999999764,20250713T0236
fibonacci,13,0.05632000000000037,20250713T0236
fibonacci,14,0.044643000000000654,20250713T0236
fibonacci,15,0.07371600000000011,20250713T0236
fibonacci,16,0.11529300000000031,20250713T0236
fibonacci,17,0.05875599999999981,20250713T0236
fibonacci,18,0.04132800000000003,20250713T0236
fibonacci,19,0.19291000000000036,20250713T0236
fibonacci,20,0.10673000000000066,20250713T0236
fibonacci,21,0.17213800000000035,20250713T0236
fibonacci,22,0.2787189999999997,20250713T0236
fibonacci,23,0.48203900000000033,20250713T0236
fibonacci,24,0.679964,20250713T0236
fibonacci,25,1.0945250000000009,20250713T0236
fibonacci,26,1.9679469999999988,20250713T0236
fibonacci,27,3.240133,20250713T0236
fibonacci,28,4.626213999999999,20250713T0236
fibonacci,29,7.6580639999999995,20250713T0236
fibonacci,30,12.320994000000002,20250713T0236
fibonacci,31,19.563505,20250713T0236
fibonacci,32,31.58652,20250713T0236
fibonacci,33,51.128474,20250713T0236
fibonacci,34,82.70205200000001,20250713T0236
fibonacci,35,134.363214,20250713T0236
fibonacci,36,216.512137,20250713T0236
fibonacci,37,350.231143,20250713T0236
fibonacci,38,566.9506879999999,20250713T0236
fibonacci,39,918.1087220000002,20250713T0236
fibonacci,40,1485.8710150000002,20250713T0236
fibonacci,41,2403.1209430000004,20250713T0236
fibonacci,42,3889.5387220000002,20250713T0236
fibonacci,43,6299.506158,20250713T0236
fibonacci,44,10190.985820000002,20250713T0236
fibonacci,45,16585.975338000004,20250713T0236
fibonacci,46,26802.934379,20250713T0236
fibonacci,47,43140.592879,20250713T0236
fibonacci,48,80051.540795,20250713T0236
fibonacci,49,129550.99609599999,20250713T0236
fibonacci,0,0.014459999999999695,20250713T0242
fibonacci,1,0.0011570000000000746,20250713T0242
fibonacci,2,0.0010810000000001097,20250713T0242
fibonacci,3,0.0008950000000007563,20250713T0242
fibonacci,4,0.017727999999999966,20250713T0242
fibonacci,5,0.0022140000000003823,20250713T0242
fibonacci,6,0.0016660000000001673,20250713T0242
fibonacci,7,0.002169999999999561,20250713T0242
fibonacci,8,0.003106999999999971,20250713T0242
fibonacci,9,0.004602000000000217,20250713T0242
fibonacci,10,0.007130999999999332,20250713T0242
fibonacci,11,0.08860699999999966,20250713T0242
fibonacci,12,0.017967999999999762,20250713T0242
fibonacci,13,0.028978999999999644,20250713T0242
fibonacci,14,0.045249000000000095,20250713T0242
fibonacci,15,0.08138800000000046,20250713T0242
fibonacci,16,0.11634699999999931,20250713T0242
fibonacci,17,0.0929120000000001,20250713T0242
fibonacci,18,0.04127999999999954,20250713T0242
fibonacci,19,0.19850999999999974,20250713T0242
fibonacci,20,0.10676299999999994,20250713T0242
fibonacci,21,0.18188099999999974,20250713T0242
fibonacci,22,0.2778879999999999,20250713T0242
fibonacci,23,0.4805680000000008,20250713T0242
fibonacci,24,0.6785740000000002,20250713T0242
fibonacci,25,1.0914800000000007,20250713T0242
fibonacci,26,1.7634179999999997,20250713T0242
fibonacci,27,2.8606110000000005,20250713T0242
fibonacci,28,4.609837000000001,20250713T0242
fibonacci,29,7.482832999999999,20250713T0242
fibonacci,30,12.093522999999998,20250713T0242
fibonacci,31,19.562375000000003,20250713T0242
fibonacci,32,32.221426,20250713T0242
fibonacci,33,54.88467199999998,20250713T0242
fibonacci,34,91.764341,20250713T0242
fibonacci,35,151.10571800000002,20250713T0242
fibonacci,36,249.16110000000003,20250713T0242
fibonacci,37,403.2847720000001,20250713T0242
fibonacci,38,654.8701099999998,20250713T0242
fibonacci,39,1059.029251,20250713T0242
fibonacci,40,1714.2093080000004,20250713T0242
fibonacci,41,2767.1074230000004,20250713T0242
fibonacci,42,4464.2942330000005,20250713T0242
fibonacci,43,7210.8012119999985,20250713T0242
fibonacci,44,11601.582866,20250713T0242
fibonacci,45,18657.093185,20250713T0242
fibonacci,46,30160.798648000004,20250713T0242
fibonacci,47,45631.244053,20250713T0242
fibonacci,48,80043.804437,20250713T0242
fibonacci,49,136762.90487899998,20250713T0242
fibonacci,0,0.01425700000000063,20250713T0248
fibonacci,1,0.0009500000000004505,20250713T0248
fibonacci,2,0.0010880000000002,20250713T0248
fibonacci,3,0.0009069999999997691,20250713T0248
fibonacci,4,0.017555999999999905,20250713T0248
fibonacci,5,0.0021359999999992496,20250713T0248
fibonacci,6,0.0016230000000003741,20250713T0248
fibonacci,7,0.0021409999999999485,20250713T0248
fibonacci,8,0.00310200000000016,20250713T0248
fibonacci,9,0.004629000000000438,20250713T0248
fibonacci,10,0.007273000000000529,20250713T0248
fibonacci,11,0.09703599999999923,20250713T0248
fibonacci,12,0.05981799999999993,20250713T0248
fibonacci,13,0.07222799999999996,20250713T0248
fibonacci,14,0.0997830000000004,20250713T0248
fibonacci,15,0.1352120000000001,20250713T0248
fibonacci,16,0.08555499999999938,20250713T0248
fibonacci,17,0.025813000000000308,20250713T0248
fibonacci,18,0.041103000000000556,20250713T0248
fibonacci,19,0.26129099999999994,20250713T0248
fibonacci,20,0.20571700000000082,20250713T0248
fibonacci,21,0.38999399999999973,20250713T0248
fibonacci,22,0.5151300000000001,20250713T0248
fibonacci,23,0.6157940000000002,20250713T0248
fibonacci,24,0.677727,20250713T0248
fibonacci,25,1.0931380000000006,20250713T0248
fibonacci,26,1.779064,20250713T0248
fibonacci,27,2.8586150000000004,20250713T0248
fibonacci,28,4.630880000000001,20250713T0248
fibonacci,29,7.474276,20250713T0248
fibonacci,30,12.218641999999996,20250713T0248
fibonacci,31,19.514447999999994,20250713T0248
fibonacci,32,31.576013999999994,20250713T0248
fibonacci,33,51.90546400000001,20250713T0248
fibonacci,34,88.194131,20250713T0248
fibonacci,35,145.818285,20250713T0248
fibonacci,36,222.53042299999998,20250713T0248
fibonacci,37,350.58493599999997,20250713T0248
fibonacci,38,566.7294509999999,20250713T0248
fibonacci,39,917.6773680000001,20250713T0248
fibonacci,40,1484.6663250000001,20250713T0248
fibonacci,41,2401.259027,20250713T0248
fibonacci,42,3888.5564160000004,20250713T0248
fibonacci,43,6287.929796,20250713T0248
fibonacci,44,10174.233036000001,20250713T0248
fibonacci,45,16464.044987000005,20250713T0248
fibonacci,46,27744.851410000003,20250713T0248
fibonacci,47,48572.791681999995,20250713T0248
fibonacci,48,86847.65699799999,20250713T0248
fibonacci,49,136470.28374100002,20250713T0248
fibonacci,0,0.014568999999999832,20250713T0254
fibonacci,1,0.0009160000000001389,20250713T0254
fibonacci,2,0.0011830000000001561,20250713T0254
fibonacci,3,0.0009519999999998419,20250713T0254
fibonacci,4,0.015899000000000107,20250713T0254
fibonacci,5,0.0021399999999998087,20250713T0254
fibonacci,6,0.00167899999999932,20250713T0254
fibonacci,7,0.0021800000000000708,20250713T0254
fibonacci,8,0.0030809999999998894,20250713T0254
fibonacci,9,0.0046119999999998385,20250713T0254
fibonacci,10,0.007144999999999513,20250713T0254
fibonacci,11,0.09857899999999997,20250713T0254
fibonacci,12,0.055017000000000316,20250713T0254
fibonacci,13,0.07288599999999956,20250713T0254
fibonacci,14,0.09063599999999994,20250713T0254
fibonacci,15,0.1338739999999996,20250713T0254
fibonacci,16,0.08300700000000028,20250713T0254
fibonacci,17,0.07889499999999927,20250713T0254
fibonacci,18,0.12302700000000044,20250713T0254
fibonacci,19,0.25624999999999964,20250713T0254
fibonacci,20,0.2039030000000004,20250713T0254
fibonacci,21,0.3355269999999999,20250713T0254
fibonacci,22,0.5414810000000001,20250713T0254
fibonacci,23,0.4886349999999995,20250713T0254
fibonacci,24,0.6821209999999995,20250713T0254
fibonacci,25,1.0926919999999996,20250713T0254
fibonacci,26,1.773207000000001,20250713T0254
fibonacci,27,2.8660759999999996,20250713T0254
fibonacci,28,4.657374000000001,20250713T0254
fibonacci,29,7.459165000000002,20250713T0254
fibonacci,30,12.0606,20250713T0254
fibonacci,31,19.515175999999997,20250713T0254
fibonacci,32,31.598096999999996,20250713T0254
fibonacci,33,51.090643,20250713T0254
fibonacci,34,82.745766,20250713T0254
fibonacci,35,133.909525,20250713T0254
fibonacci,36,216.41957300000007,20250713T0254
fibonacci,37,350.87065599999994,20250713T0254
fibonacci,38,566.6361949999999,20250713T0254
fibonacci,39,917.5195880000001,20250713T0254
fibonacci,40,1484.770872,20250713T0254
fibonacci,41,2401.9877319999996,20250713T0254
fibonacci,42,3886.762823000001,20250713T0254
fibonacci,43,6290.775236000001,20250713T0254
fibonacci,44,10180.3691,20250713T0254
fibonacci,45,16469.541229,20250713T0254
fibonacci,46,28180.607311,20250713T0254
fibonacci,47,44747.669247,20250713T0254
fibonacci,48,86177.82418699999,20250713T0254
fibonacci,49,129701.424822,20250713T0254
fibonacci,0,0.014556999999999931,20250713T0259
fibonacci,1,0.0009579999999997924,20250713T0259
fibonacci,2,0.0011060000000000514,20250713T0259
fibonacci,3,0.0009209999999999496,20250713T0259
fibonacci,4,0.015858999999999845,20250713T0259
fibonacci,5,0.002136000000000138,20250713T0259
fibonacci,6,0.0016660000000001673,20250713T0259
fibonacci,7,0.002134999999999998,20250713T0259
fibonacci,8,0.003157999999999994,20250713T0259
fibonacci,9,0.004786999999999431,20250713T0259
fibonacci,10,0.006992000000000331,20250713T0259
fibonacci,11,0.09837799999999941,20250713T0259
fibonacci,12,0.05961600000000011,20250713T0259
fibonacci,13,0.07191999999999954,20250713T0259
fibonacci,14,0.08648299999999942,20250713T0259
fibonacci,15,0.1499289999999993,20250713T0259
fibonacci,16,0.08454099999999976,20250713T0259
fibonacci,17,0.02581399999999956,20250713T0259
fibonacci,18,0.041197999999999624,20250713T0259
fibonacci,19,0.25245799999999985,20250713T0259
fibonacci,20,0.2045849999999998,20250713T0259
fibonacci,21,0.3573390000000005,20250713T0259
fibonacci,22,0.5208979999999999,20250713T0259
fibonacci,23,0.8140330000000002,20250713T0259
fibonacci,24,1.0911409999999995,20250713T0259
fibonacci,25,1.5387979999999999,20250713T0259
fibonacci,26,1.764728999999999,20250713T0259
fibonacci,27,2.8564740000000004,20250713T0259
fibonacci,28,4.708439000000002,20250713T0259
fibonacci,29,7.475994,20250713T0259
fibonacci,30,12.091158999999998,20250713T0259
fibonacci,31,19.518159000000004,20250713T0259
fibonacci,32,31.608292000000006,20250713T0259
fibonacci,33,51.105029000000016,20250713T0259
fibonacci,34,82.710082,20250713T0259
fibonacci,35,133.79079299999998,20250713T0259
fibonacci,36,216.70780700000006,20250713T0259
fibonacci,37,352.297363,20250713T0259
fibonacci,38,566.7054250000001,20250713T0259
fibonacci,39,917.9208359999998,20250713T0259
fibonacci,40,1484.9491779999998,20250713T0259
fibonacci,41,2402.813517,20250713T0259
fibonacci,42,3886.563037000001,20250713T0259
fibonacci,43,6286.674005999999,20250713T0259
fibonacci,44,10175.854179999998,20250713T0259
fibonacci,45,16464.454992000003,20250713T0259
fibonacci,46,26641.952294000002,20250713T0259
fibonacci,47,43184.22206300001,20250713T0259
fibonacci,48,81775.45691099999,20250713T0259
fibonacci,49,135401.22398299997,20250713T0259
fibonacci,0,0.01411200000000079,20250713T0305
fibonacci,1,0.0009389999999998011,20250713T0305
fibonacci,2,0.001100000000000101,20250713T0305
fibonacci,3,0.001012000000000235,20250713T0305
fibonacci,4,0.015717999999999677,20250713T0305
fibonacci,5,0.002258999999999567,20250713T0305
fibonacci,6,0.0016840000000000188,20250713T0305
fibonacci,7,0.0021979999999999222,20250713T0305
fibonacci,8,0.00307899999999961,20250713T0305
fibonacci,9,0.0047680000000003275,20250713T0305
fibonacci,10,0.006910000000000416,20250713T0305
fibonacci,11,0.08354200000000045,20250713T0305
fibonacci,12,0.018308000000000213,20250713T0305
fibonacci,13,0.0292349999999999,20250713T0305
fibonacci,14,0.05459200000000042,20250713T0305
fibonacci,15,0.07225000000000037,20250713T0305
fibonacci,16,0.11584299999999992,20250713T0305
fibonacci,17,0.09390499999999946,20250713T0305
fibonacci,18,0.04131799999999952,20250713T0305
fibonacci,19,0.18860399999999977,20250713T0305
fibonacci,20,0.13497799999999938,20250713T0305
fibonacci,21,0.1888160000000001,20250713T0305
fibonacci,22,0.27881100000000014,20250713T0305
fibonacci,23,0.4696800000000003,20250713T0305
fibonacci,24,0.8386299999999993,20250713T0305
fibonacci,25,1.1833409999999995,20250713T0305
fibonacci,26,1.7619900000000008,20250713T0305
fibonacci,27,2.9682259999999996,20250713T0305
fibonacci,28,4.655220999999999,20250713T0305
fibonacci,29,7.462273,20250713T0305
fibonacci,30,12.077058999999998,20250713T0305
fibonacci,31,19.530186,20250713T0305
fibonacci,32,32.044717999999996,20250713T0305
fibonacci,33,54.102276,20250713T0305
fibonacci,34,91.318646,20250713T0305
fibonacci,35,150.722584,20250713T0305
fibonacci,36,246.94928699999997,20250713T0305
fibonacci,37,401.21598399999993,20250713T0305
fibonacci,38,649.6377259999999,20250713T0305
fibonacci,39,1049.9641029999998,20250713T0305
fibonacci,40,1691.903647,20250713T0305
fibonacci,41,2735.033391,20250713T0305
fibonacci,42,4409.621481999999,20250713T0305
fibonacci,43,7114.823858,20250713T0305
fibonacci,44,11479.861339000003,20250713T0305
fibonacci,45,16875.606480000002,20250713T0305
fibonacci,46,26636.146088999994,20250713T0305
fibonacci,47,43108.167377000005,20250713T0305
fibonacci,48,79871.02275500001,20250713T0305
fibonacci,49,136632.611241,20250713T0305
fibonacci,0,0.014520000000000088,20250713T0310
fibonacci,1,0.0009930000000002437,20250713T0310
fibonacci,2,0.0010129999999994865,20250713T0310
fibonacci,3,0.0008980000000002875,20250713T0310
fibonacci,4,0.01901300000000017,20250713T0310
fibonacci,5,0.005161999999999445,20250713T0310
fibonacci,6,0.003070000000000128,20250713T0310
fibonacci,7,0.004146000000000427,20250713T0310
fibonacci,8,0.005562000000000289,20250713T0310
fibonacci,9,0.006590000000000096,20250713T0310
fibonacci,10,0.01406699999999983,20250713T0310
fibonacci,11,0.12467800000000029,20250713T0310
fibonacci,12,0.04723699999999997,20250713T0310
fibonacci,13,0.06526199999999971,20250713T0310
fibonacci,14,0.09212199999999982,20250713T0310
fibonacci,15,0.12872600000000034,20250713T0310
fibonacci,16,0.044140999999999764,20250713T0310
fibonacci,17,0.025774000000000186,20250713T0310
fibonacci,18,0.041057999999999595,20250713T0310
fibonacci,19,0.26253800000000016,20250713T0310
fibonacci,20,0.20506899999999995,20250713T0310
fibonacci,21,0.3670789999999995,20250713T0310
fibonacci,22,0.55891,20250713T0310
fibonacci,23,0.5075609999999999,20250713T0310
fibonacci,24,0.8223949999999993,20250713T0310
fibonacci,25,1.1227659999999995,20250713T0310
fibonacci,26,1.830375,20250713T0310
fibonacci,27,2.852195,20250713T0310
fibonacci,28,4.788339000000001,20250713T0310
fibonacci,29,7.477654000000001,20250713T0310
fibonacci,30,12.068252000000001,20250713T0310
fibonacci,31,19.513781,20250713T0310
fibonacci,32,31.592535000000005,20250713T0310
fibonacci,33,51.092259,20250713T0310
fibonacci,34,82.80258699999999,20250713T0310
fibonacci,35,133.77697900000004,20250713T0310
fibonacci,36,216.42648000000003,20250713T0310
fibonacci,37,351.11859200000004,20250713T0310
fibonacci,38,567.678923,20250713T0310
fibonacci,39,918.8684229999999,20250713T0310
fibonacci,40,1485.510354,20250713T0310
fibonacci,41,2406.307833,20250713T0310
fibonacci,42,3896.910075999999,20250713T0310
fibonacci,43,6308.180408999999,20250713T0310
fibonacci,44,10190.03972,20250713T0310
fibonacci,45,16484.844724000002,20250713T0310
fibonacci,46,26812.305400999998,20250713T0310
fibonacci,47,43401.017506000004,20250713T0310
fibonacci,48,80699.049641,20250713T0310
fibonacci,49,129311.65987999996,20250713T0310
fibonacci,0,0.014038000000000217,20250713T0316
fibonacci,1,0.0009779999999999234,20250713T0316
fibonacci,2,0.0010150000000006543,20250713T0316
fibonacci,3,0.0008939999999997283,20250713T0316
fibonacci,4,0.02257800000000021,20250713T0316
fibonacci,5,0.0052629999999993515,20250713T0316
fibonacci,6,0.005789999999999296,20250713T0316
fibonacci,7,0.004402000000000683,20250713T0316
fibonacci,8,0.004035000000000011,20250713T0316
fibonacci,9,0.00636500000000062,20250713T0316
fibonacci,10,0.011554000000000286,20250713T0316
fibonacci,11,0.13552699999999973,20250713T0316
fibonacci,12,0.044798000000000116,20250713T0316
fibonacci,13,0.0635520000000005,20250713T0316
fibonacci,14,0.09844899999999956,20250713T0316
fibonacci,15,0.12836900000000018,20250713T0316
fibonacci,16,0.04714799999999997,20250713T0316
fibonacci,17,0.02569900000000036,20250713T0316
fibonacci,18,0.04113400000000045,20250713T0316
fibonacci,19,0.2604620000000004,20250713T0316
fibonacci,20,0.20171699999999948,20250713T0316
fibonacci,21,0.34803300000000004,20250713T0316
fibonacci,22,0.5111669999999995,20250713T0316
fibonacci,23,0.7464050000000002,20250713T0316
fibonacci,24,0.6794509999999994,20250713T0316
fibonacci,25,1.1218620000000001,20250713T0316
fibonacci,26,1.8527619999999985,20250713T0316
fibonacci,27,2.986039999999999,20250713T0316
fibonacci,28,4.663902,20250713T0316
fibonacci,29,7.596415999999998,20250713T0316
fibonacci,30,12.065039000000002,20250713T0316
fibonacci,31,20.082583999999997,20250713T0316
fibonacci,32,31.577175000000004,20250713T0316
fibonacci,33,51.09140099999999,20250713T0316
fibonacci,34,82.68931099999998,20250713T0316
fibonacci,35,133.783548,20250713T0316
fibonacci,36,216.699657,20250713T0316
fibonacci,37,350.247534,20250713T0316
fibonacci,38,567.4254980000001,20250713T0316
fibonacci,39,918.8669019999998,20250713T0316
fibonacci,40,1485.1590410000003,20250713T0316
fibonacci,41,2402.8351119999998,20250713T0316
fibonacci,42,3888.1450080000004,20250713T0316
fibonacci,43,6288.0887520000015,20250713T0316
fibonacci,44,10174.276073,20250713T0316
fibonacci,45,16473.643018000002,20250713T0316
fibonacci,46,26639.856767999998,20250713T0316
fibonacci,47,43499.322555000006,20250713T0316
fibonacci,48,81347.779737,20250713T0316
fibonacci,49,130395.912366,20250713T0316
