Algorithm,Input,Time,Date
fibonacci,44,2354.667022,20250712T0657
fibonacci,45,3548.827305,20250712T0657
fibonacci,46,6049.907778000001,20250712T0657
fibonacci,47,10420.713306000001,20250712T0657
fibonacci,48,16761.94125,20250712T0657
fibonacci,49,27034.279861000003,20250712T0657
fibonacci,0,0.005799000000000554,20250712T0658
fibonacci,1,0.0012230000000004182,20250712T0658
fibonacci,2,0.0009179999999995303,20250712T0658
fibonacci,3,0.0008819999999998274,20250712T0658
fibonacci,4,0.005529999999999369,20250712T0658
fibonacci,5,0.00124800000000036,20250712T0658
fibonacci,6,0.0008070000000000022,20250712T0658
fibonacci,7,0.0008080000000001419,20250712T0658
fibonacci,8,0.0008869999999996381,20250712T0658
fibonacci,9,0.0009889999999996846,20250712T0658
fibonacci,10,0.0009329999999998506,20250712T0658
fibonacci,11,0.0010450000000004067,20250712T0658
fibonacci,12,0.0011330000000002727,20250712T0658
fibonacci,13,0.0013980000000000103,20250712T0658
fibonacci,14,0.001954999999999707,20250712T0658
fibonacci,15,0.002646999999999622,20250712T0658
fibonacci,16,0.004080999999999335,20250712T0658
fibonacci,17,0.006075000000000053,20250712T0658
fibonacci,18,0.009236999999999718,20250712T0658
fibonacci,19,0.014348999999999279,20250712T0658
fibonacci,20,0.02198600000000006,20250712T0658
fibonacci,21,0.035349000000000075,20250712T0658
fibonacci,22,0.05667500000000025,20250712T0658
fibonacci,23,0.09015099999999965,20250712T0658
fibonacci,24,0.14558600000000066,20250712T0658
fibonacci,25,0.25548700000000046,20250712T0658
fibonacci,26,0.38422800000000024,20250712T0658
fibonacci,27,0.6236360000000003,20250712T0658
fibonacci,28,1.0109319999999995,20250712T0658
fibonacci,29,1.5541560000000008,20250712T0658
fibonacci,30,2.629069000000001,20250712T0658
fibonacci,31,4.234547999999998,20250712T0658
fibonacci,32,6.8516960000000005,20250712T0658
fibonacci,33,11.07196,20250712T0658
fibonacci,34,17.184801999999998,20250712T0658
fibonacci,35,29.012076,20250712T0658
fibonacci,36,46.92538600000002,20250712T0658
fibonacci,37,78.056421,20250712T0658
fibonacci,38,129.749519,20250712T0658
fibonacci,39,216.98604600000004,20250712T0658
fibonacci,40,349.422241,20250712T0658
fibonacci,41,567.936445,20250712T0658
fibonacci,42,890.236152,20250712T0658
fibonacci,43,1356.147218,20250712T0658
fibonacci,44,2188.859078,20250712T0658
fibonacci,45,3547.474037,20250712T0658
fibonacci,46,5723.637896,20250712T0658
fibonacci,47,9260.821607,20250712T0658
fibonacci,48,14980.306691999998,20250712T0658
fibonacci,49,24253.137103,20250712T0658
fibonacci,0,0.0072590000000003485,20250712T1057
fibonacci,1,0.0012569999999998416,20250712T1057
fibonacci,2,0.0010479999999999379,20250712T1057
fibonacci,3,0.0009049999999994895,20250712T1057
fibonacci,4,0.006521000000000221,20250712T1057
fibonacci,5,0.0014180000000001414,20250712T1057
fibonacci,6,0.0008580000000000254,20250712T1057
fibonacci,7,0.0008729999999994575,20250712T1057
fibonacci,8,0.0009719999999999729,20250712T1057
fibonacci,9,0.0009030000000000982,20250712T1057
fibonacci,10,0.0009779999999999234,20250712T1057
fibonacci,11,0.0010470000000006863,20250712T1057
fibonacci,12,0.0012199999999999989,20250712T1057
fibonacci,13,0.0015119999999999578,20250712T1057
fibonacci,14,0.0018929999999999225,20250712T1057
fibonacci,15,0.0025970000000006266,20250712T1057
fibonacci,16,0.0038330000000001974,20250712T1057
fibonacci,17,0.005827000000000027,20250712T1057
fibonacci,18,0.00894899999999943,20250712T1057
fibonacci,19,0.014324000000000225,20250712T1057
fibonacci,20,0.022094000000000058,20250712T1057
fibonacci,21,0.03478199999999987,20250712T1057
fibonacci,22,0.05628100000000025,20250712T1057
fibonacci,23,0.09084000000000003,20250712T1057
fibonacci,24,0.14645300000000017,20250712T1057
fibonacci,25,0.23828199999999988,20250712T1057
fibonacci,26,0.4037570000000006,20250712T1057
fibonacci,27,0.6187069999999997,20250712T1057
fibonacci,28,1.0156520000000002,20250712T1057
fibonacci,29,1.7324910000000013,20250712T1057
fibonacci,30,2.9017729999999986,20250712T1057
fibonacci,31,4.804455000000001,20250712T1057
fibonacci,32,6.862090000000002,20250712T1057
fibonacci,33,11.114120999999997,20250712T1057
fibonacci,34,17.914563,20250712T1057
fibonacci,35,28.987382000000004,20250712T1057
fibonacci,36,45.639044999999996,20250712T1057
fibonacci,37,74.816296,20250712T1057
fibonacci,38,121.37500399999999,20250712T1057
fibonacci,39,193.945315,20250712T1057
fibonacci,40,319.79057,20250712T1057
fibonacci,41,516.5754380000001,20250712T1057
fibonacci,42,840.3366530000003,20250712T1057
fibonacci,43,1354.132212,20250712T1057
fibonacci,44,2190.5974039999996,20250712T1057
fibonacci,45,3550.5651150000012,20250712T1057
fibonacci,46,5747.061657,20250712T1057
fibonacci,47,9285.416161,20250712T1057
fibonacci,48,14997.835722000003,20250712T1057
fibonacci,49,24271.617517,20250712T1057
fibonacci,0,0.006081000000000003,20250712T1058
fibonacci,1,0.0011999999999998678,20250712T1058
fibonacci,2,0.0010799999999999699,20250712T1058
fibonacci,3,0.0008780000000001564,20250712T1058
fibonacci,4,0.006099999999999994,20250712T1058
fibonacci,5,0.0013380000000005055,20250712T1058
fibonacci,6,0.000814999999999344,20250712T1058
fibonacci,7,0.0008429999999997051,20250712T1058
fibonacci,8,0.0009440000000005,20250712T1058
fibonacci,9,0.0008629999999998361,20250712T1058
fibonacci,10,0.0009350000000001302,20250712T1058
fibonacci,11,0.0010439999999993788,20250712T1058
fibonacci,12,0.0012740000000004414,20250712T1058
fibonacci,13,0.0014409999999998035,20250712T1058
fibonacci,14,0.001936000000000604,20250712T1058
fibonacci,15,0.0028399999999999537,20250712T1058
fibonacci,16,0.0039049999999996032,20250712T1058
fibonacci,17,0.005811000000000455,20250712T1058
fibonacci,18,0.008710999999999913,20250712T1058
fibonacci,19,0.014120000000000132,20250712T1058
fibonacci,20,0.022870000000000168,20250712T1058
fibonacci,21,0.035167999999999644,20250712T1058
fibonacci,22,0.055769999999999875,20250712T1058
fibonacci,23,0.09048600000000029,20250712T1058
fibonacci,24,0.14671699999999976,20250712T1058
fibonacci,25,0.2383639999999998,20250712T1058
fibonacci,26,0.3927379999999996,20250712T1058
fibonacci,27,0.6448660000000004,20250712T1058
fibonacci,28,1.1331019999999992,20250712T1058
fibonacci,29,1.6646720000000013,20250712T1058
fibonacci,30,2.6021500000000017,20250712T1058
fibonacci,31,4.145844000000002,20250712T1058
fibonacci,32,6.499036,20250712T1058
fibonacci,33,10.769959999999998,20250712T1058
fibonacci,34,16.635594999999995,20250712T1058
fibonacci,35,27.695172,20250712T1058
fibonacci,36,43.580618,20250712T1058
fibonacci,37,74.398082,20250712T1058
fibonacci,38,114.202011,20250712T1058
fibonacci,39,193.503112,20250712T1058
fibonacci,40,299.878436,20250712T1058
fibonacci,41,500.091779,20250712T1058
fibonacci,42,790.873902,20250712T1058
fibonacci,43,1302.634321,20250712T1058
fibonacci,44,2064.278068,20250712T1058
fibonacci,45,3433.6904919999997,20250712T1058
fibonacci,46,5493.34311,20250712T1058
fibonacci,47,9209.368161,20250712T1058
fibonacci,48,16564.624641000002,20250712T1058
fibonacci,49,27008.770660000002,20250712T1058
fibonacci,0,0.0059589999999998255,20250712T1059
fibonacci,1,0.0012180000000006075,20250712T1059
fibonacci,2,0.00093600000000027,20250712T1059
fibonacci,3,0.0008670000000003952,20250712T1059
fibonacci,4,0.006027000000000449,20250712T1059
fibonacci,5,0.0012750000000005812,20250712T1059
fibonacci,6,0.0007959999999993528,20250712T1059
fibonacci,7,0.0007989999999997721,20250712T1059
fibonacci,8,0.000982999999999734,20250712T1059
fibonacci,9,0.0008729999999994575,20250712T1059
fibonacci,10,0.0009319999999997108,20250712T1059
fibonacci,11,0.0010349999999998971,20250712T1059
fibonacci,12,0.0012150000000001882,20250712T1059
fibonacci,13,0.0015410000000004587,20250712T1059
fibonacci,14,0.0019060000000008515,20250712T1059
fibonacci,15,0.002690999999999555,20250712T1059
fibonacci,16,0.0038450000000000983,20250712T1059
fibonacci,17,0.005681000000000047,20250712T1059
fibonacci,18,0.00897400000000026,20250712T1059
fibonacci,19,0.014413000000000231,20250712T1059
fibonacci,20,0.022199999999999775,20250712T1059
fibonacci,21,0.03524900000000031,20250712T1059
fibonacci,22,0.056242000000000125,20250712T1059
fibonacci,23,0.09141699999999986,20250712T1059
fibonacci,24,0.14740999999999982,20250712T1059
fibonacci,25,0.24547000000000008,20250712T1059
fibonacci,26,0.3851500000000003,20250712T1059
fibonacci,27,0.6239129999999999,20250712T1059
fibonacci,28,1.0315670000000008,20250712T1059
fibonacci,29,1.6180060000000012,20250712T1059
fibonacci,30,2.6286229999999993,20250712T1059
fibonacci,31,4.231086000000001,20250712T1059
fibonacci,32,6.830774000000002,20250712T1059
fibonacci,33,11.037842999999999,20250712T1059
fibonacci,34,17.792434,20250712T1059
fibonacci,35,29.026419000000004,20250712T1059
fibonacci,36,46.80813699999999,20250712T1059
fibonacci,37,75.467961,20250712T1059
fibonacci,38,123.23782999999997,20250712T1059
fibonacci,39,199.41815399999996,20250712T1059
fibonacci,40,321.574388,20250712T1059
fibonacci,41,519.2940140000001,20250712T1059
fibonacci,42,836.969139,20250712T1059
fibonacci,43,1350.83084,20250712T1059
fibonacci,44,2190.7766630000006,20250712T1059
fibonacci,45,3545.9238370000003,20250712T1059
fibonacci,46,5751.9161110000005,20250712T1059
fibonacci,47,9251.520842,20250712T1059
fibonacci,48,15006.954391,20250712T1059
fibonacci,49,24253.907010999996,20250712T1059
fibonacci,0,0.006924999999999848,20250713T0635
fibonacci,1,0.0013299999999993872,20250713T0635
fibonacci,2,0.000980000000000203,20250713T0635
fibonacci,3,0.0008609999999995566,20250713T0635
fibonacci,4,0.005503000000000036,20250713T0635
fibonacci,5,0.0013449999999997075,20250713T0635
fibonacci,6,0.0007859999999997314,20250713T0635
fibonacci,7,0.0007780000000003895,20250713T0635
fibonacci,8,0.0008180000000006515,20250713T0635
fibonacci,9,0.000904000000000238,20250713T0635
fibonacci,10,0.0009019999999999584,20250713T0635
fibonacci,11,0.0011540000000005435,20250713T0635
fibonacci,12,0.0011609999999997456,20250713T0635
fibonacci,13,0.0014719999999996958,20250713T0635
fibonacci,14,0.0018820000000001613,20250713T0635
fibonacci,15,0.002551000000000414,20250713T0635
fibonacci,16,0.0039959999999998885,20250713T0635
fibonacci,17,0.005819999999999936,20250713T0635
fibonacci,18,0.008960000000000079,20250713T0635
fibonacci,19,0.014097999999999722,20250713T0635
fibonacci,20,0.022047999999999845,20250713T0635
fibonacci,21,0.03509100000000043,20250713T0635
fibonacci,22,0.05650699999999986,20250713T0635
fibonacci,23,0.09111600000000042,20250713T0635
fibonacci,24,0.1470539999999998,20250713T0635
fibonacci,25,0.24468299999999932,20250713T0635
fibonacci,26,0.3818979999999996,20250713T0635
fibonacci,27,0.6210259999999996,20250713T0635
fibonacci,28,1.0053770000000002,20250713T0635
fibonacci,29,1.7573779999999992,20250713T0635
fibonacci,30,2.5648909999999994,20250713T0635
fibonacci,31,4.164546999999999,20250713T0635
fibonacci,32,6.875203000000003,20250713T0635
fibonacci,33,11.617587999999998,20250713T0635
fibonacci,34,17.842073999999997,20250713T0635
fibonacci,35,28.918048999999996,20250713T0635
fibonacci,36,45.82172999999999,20250713T0635
fibonacci,37,75.91249100000002,20250713T0635
fibonacci,38,120.80301599999999,20250713T0635
fibonacci,39,205.08386299999995,20250713T0635
fibonacci,40,340.4890939999999,20250713T0635
fibonacci,41,554.1142719999999,20250713T0635
fibonacci,42,899.9228639999999,20250713T0635
fibonacci,43,1467.8426170000002,20250713T0635
fibonacci,44,2384.8253029999996,20250713T0635
fibonacci,45,3865.1915470000004,20250713T0635
fibonacci,46,6293.202852,20250713T0635
fibonacci,47,10266.627196999998,20250713T0635
fibonacci,48,16662.966800000002,20250713T0635
fibonacci,49,27151.834147999994,20250713T0635
fibonacci,0,0.005265000000000519,20250713T0636
fibonacci,1,0.0010519999999996088,20250713T0636
fibonacci,2,0.0008659999999993673,20250713T0636
fibonacci,3,0.0008420000000004535,20250713T0636
fibonacci,4,0.005335000000000534,20250713T0636
fibonacci,5,0.0012710000000000221,20250713T0636
fibonacci,6,0.0008140000000000924,20250713T0636
fibonacci,7,0.0007869999999998711,20250713T0636
fibonacci,8,0.0007929999999998216,20250713T0636
fibonacci,9,0.0008619999999996963,20250713T0636
fibonacci,10,0.0008819999999998274,20250713T0636
fibonacci,11,0.0009319999999997108,20250713T0636
fibonacci,12,0.001136000000000692,20250713T0636
fibonacci,13,0.0013890000000005287,20250713T0636
fibonacci,14,0.0018260000000003274,20250713T0636
fibonacci,15,0.002570999999999657,20250713T0636
fibonacci,16,0.003797999999999746,20250713T0636
fibonacci,17,0.005317000000000682,20250713T0636
fibonacci,18,0.008830999999999811,20250713T0636
fibonacci,19,0.014030999999999239,20250713T0636
fibonacci,20,0.02225900000000003,20250713T0636
fibonacci,21,0.03478599999999954,20250713T0636
fibonacci,22,0.055809,20250713T0636
fibonacci,23,0.09000400000000042,20250713T0636
fibonacci,24,0.1461800000000002,20250713T0636
fibonacci,25,0.23524499999999993,20250713T0636
fibonacci,26,0.4025729999999994,20250713T0636
fibonacci,27,0.6167939999999996,20250713T0636
fibonacci,28,1.0037120000000002,20250713T0636
fibonacci,29,1.620985000000001,20250713T0636
fibonacci,30,2.6486099999999997,20250713T0636
fibonacci,31,4.2044429999999995,20250713T0636
fibonacci,32,6.86083,20250713T0636
fibonacci,33,11.096333000000001,20250713T0636
fibonacci,34,17.905911000000003,20250713T0636
fibonacci,35,28.984825,20250713T0636
fibonacci,36,46.854012,20250713T0636
fibonacci,37,76.05300499999998,20250713T0636
fibonacci,38,122.525013,20250713T0636
fibonacci,39,198.679962,20250713T0636
fibonacci,40,320.9342539999999,20250713T0636
fibonacci,41,519.148063,20250713T0636
fibonacci,42,832.03492,20250713T0636
fibonacci,43,1351.1438979999998,20250713T0636
fibonacci,44,2172.7462549999996,20250713T0636
fibonacci,45,3538.7037149999996,20250713T0636
fibonacci,46,5725.251722999999,20250713T0636
fibonacci,47,9246.090794,20250713T0636
fibonacci,48,15022.084521,20250713T0636
fibonacci,49,24236.880814999997,20250713T0636
fibonacci,0,0.006421000000000454,20250713T0637
fibonacci,1,0.0012679999999996028,20250713T0637
fibonacci,2,0.0010199999999995768,20250713T0637
fibonacci,3,0.0009030000000000982,20250713T0637
fibonacci,4,0.005545999999999829,20250713T0637
fibonacci,5,0.0015079999999993987,20250713T0637
fibonacci,6,0.0007809999999999206,20250713T0637
fibonacci,7,0.0008379999999998944,20250713T0637
fibonacci,8,0.0008629999999998361,20250713T0637
fibonacci,9,0.0009579999999997924,20250713T0637
fibonacci,10,0.0009149999999999991,20250713T0637
fibonacci,11,0.0010410000000007358,20250713T0637
fibonacci,12,0.0011679999999998358,20250713T0637
fibonacci,13,0.0013890000000005287,20250713T0637
fibonacci,14,0.0019409999999995264,20250713T0637
fibonacci,15,0.002646999999999622,20250713T0637
fibonacci,16,0.003771000000000413,20250713T0637
fibonacci,17,0.005679999999999907,20250713T0637
fibonacci,18,0.008922000000000097,20250713T0637
fibonacci,19,0.014267000000000252,20250713T0637
fibonacci,20,0.02241499999999963,20250713T0637
fibonacci,21,0.03530600000000028,20250713T0637
fibonacci,22,0.05665500000000012,20250713T0637
fibonacci,23,0.09095599999999937,20250713T0637
fibonacci,24,0.15954999999999941,20250713T0637
fibonacci,25,0.2367789999999994,20250713T0637
fibonacci,26,0.441948,20250713T0637
fibonacci,27,0.626239,20250713T0637
fibonacci,28,1.266439,20250713T0637
fibonacci,29,1.6283820000000002,20250713T0637
fibonacci,30,2.6676189999999984,20250713T0637
fibonacci,31,4.2483650000000015,20250713T0637
fibonacci,32,6.864401000000001,20250713T0637
fibonacci,33,11.051193999999999,20250713T0637
fibonacci,34,17.539266999999995,20250713T0637
fibonacci,35,28.943882999999992,20250713T0637
fibonacci,36,46.783508,20250713T0637
fibonacci,37,76.033119,20250713T0637
fibonacci,38,122.72213999999997,20250713T0637
fibonacci,39,198.70592999999997,20250713T0637
fibonacci,40,322.06195,20250713T0637
fibonacci,41,519.881737,20250713T0637
fibonacci,42,833.5488639999999,20250713T0637
fibonacci,43,1349.9145439999998,20250713T0637
fibonacci,44,2192.604092,20250713T0637
fibonacci,45,3552.296072,20250713T0637
fibonacci,46,5716.628988,20250713T0637
fibonacci,47,9222.791649000003,20250713T0637
fibonacci,48,14999.313541000003,20250713T0637
fibonacci,49,24265.759547999995,20250713T0637
fibonacci,0,0.0061229999999996565,20250713T0638
fibonacci,1,0.001196000000000197,20250713T0638
fibonacci,2,0.0011010000000002407,20250713T0638
fibonacci,3,0.0008689999999997866,20250713T0638
fibonacci,4,0.005695999999999479,20250713T0638
fibonacci,5,0.0014490000000000336,20250713T0638
fibonacci,6,0.0008140000000000924,20250713T0638
fibonacci,7,0.000856000000000634,20250713T0638
fibonacci,8,0.0008380000000007826,20250713T0638
fibonacci,9,0.0008939999999997283,20250713T0638
fibonacci,10,0.0010310000000002262,20250713T0638
fibonacci,11,0.0010490000000000776,20250713T0638
fibonacci,12,0.0011910000000003862,20250713T0638
fibonacci,13,0.0014759999999993667,20250713T0638
fibonacci,14,0.0018959999999994537,20250713T0638
fibonacci,15,0.0028969999999999274,20250713T0638
fibonacci,16,0.0039639999999998565,20250713T0638
fibonacci,17,0.005892999999999482,20250713T0638
fibonacci,18,0.009142999999999901,20250713T0638
fibonacci,19,0.013259999999999827,20250713T0638
fibonacci,20,0.022784999999999833,20250713T0638
fibonacci,21,0.03478099999999973,20250713T0638
fibonacci,22,0.05521500000000046,20250713T0638
fibonacci,23,0.09885599999999961,20250713T0638
fibonacci,24,0.14629799999999982,20250713T0638
fibonacci,25,0.23670499999999972,20250713T0638
fibonacci,26,0.38477799999999984,20250713T0638
fibonacci,27,0.5931350000000002,20250713T0638
fibonacci,28,1.0150839999999999,20250713T0638
fibonacci,29,1.6487829999999999,20250713T0638
fibonacci,30,2.6167119999999997,20250713T0638
fibonacci,31,4.180637000000001,20250713T0638
fibonacci,32,6.8794020000000025,20250713T0638
fibonacci,33,10.841007000000001,20250713T0638
fibonacci,34,17.731486000000004,20250713T0638
fibonacci,35,28.002410000000005,20250713T0638
fibonacci,36,45.557759000000004,20250713T0638
fibonacci,37,75.50748599999999,20250713T0638
fibonacci,38,121.11389500000001,20250713T0638
fibonacci,39,196.22560399999998,20250713T0638
fibonacci,40,318.14343899999994,20250713T0638
fibonacci,41,517.908149,20250713T0638
fibonacci,42,833.17398,20250713T0638
fibonacci,43,1343.4890409999998,20250713T0638
fibonacci,44,2181.404533,20250713T0638
fibonacci,45,3529.9544379999998,20250713T0638
fibonacci,46,5711.837305999999,20250713T0638
fibonacci,47,9255.391961999998,20250713T0638
fibonacci,48,14997.006436,20250713T0638
fibonacci,49,24242.37175,20250713T0638
fibonacci,0,0.0059269999999997935,20250713T0639
fibonacci,1,0.0013600000000000279,20250713T0639
fibonacci,2,0.0009570000000005408,20250713T0639
fibonacci,3,0.0008080000000001419,20250713T0639
fibonacci,4,0.005832999999999977,20250713T0639
fibonacci,5,0.0015239999999998588,20250713T0639
fibonacci,6,0.0007830000000002002,20250713T0639
fibonacci,7,0.0007729999999996906,20250713T0639
fibonacci,8,0.0007969999999994926,20250713T0639
fibonacci,9,0.000828000000000273,20250713T0639
fibonacci,10,0.0010490000000000776,20250713T0639
fibonacci,11,0.0010279999999998068,20250713T0639
fibonacci,12,0.0011120000000000019,20250713T0639
fibonacci,13,0.0014020000000005695,20250713T0639
fibonacci,14,0.001895000000000202,20250713T0639
fibonacci,15,0.0026250000000000995,20250713T0639
fibonacci,16,0.0039049999999996032,20250713T0639
fibonacci,17,0.00588500000000014,20250713T0639
fibonacci,18,0.009337000000000373,20250713T0639
fibonacci,19,0.014594000000000662,20250713T0639
fibonacci,20,0.02105900000000016,20250713T0639
fibonacci,21,0.036438000000000415,20250713T0639
fibonacci,22,0.05846399999999985,20250713T0639
fibonacci,23,0.08603400000000061,20250713T0639
fibonacci,24,0.1489199999999995,20250713T0639
fibonacci,25,0.24291900000000055,20250713T0639
fibonacci,26,0.376989,20250713T0639
fibonacci,27,0.626182,20250713T0639
fibonacci,28,0.9980399999999996,20250713T0639
fibonacci,29,1.571594000000001,20250713T0639
fibonacci,30,2.490221,20250713T0639
fibonacci,31,4.240987000000002,20250713T0639
fibonacci,32,6.861827999999999,20250713T0639
fibonacci,33,11.095351999999998,20250713T0639
fibonacci,34,17.926457,20250713T0639
fibonacci,35,28.953532000000003,20250713T0639
fibonacci,36,46.86552300000001,20250713T0639
fibonacci,37,75.71448900000001,20250713T0639
fibonacci,38,123.00009800000004,20250713T0639
fibonacci,39,197.00433499999997,20250713T0639
fibonacci,40,319.45972099999994,20250713T0639
fibonacci,41,516.6368669999998,20250713T0639
fibonacci,42,834.7335360000002,20250713T0639
fibonacci,43,1352.2903979999996,20250713T0639
fibonacci,44,2185.996207,20250713T0639
fibonacci,45,3514.714908,20250713T0639
fibonacci,46,5729.716580999999,20250713T0639
fibonacci,47,9309.203784000001,20250713T0639
fibonacci,48,15011.482989,20250713T0639
fibonacci,49,27024.551141000004,20250713T0639
fibonacci,0,0.0060029999999997585,20250713T0640
fibonacci,1,0.0012319999999998998,20250713T0640
fibonacci,2,0.0009540000000001214,20250713T0640
fibonacci,3,0.000880000000000436,20250713T0640
fibonacci,4,0.005698999999999899,20250713T0640
fibonacci,5,0.001312000000000424,20250713T0640
fibonacci,6,0.0007980000000005205,20250713T0640
fibonacci,7,0.0007989999999997721,20250713T0640
fibonacci,8,0.0008150000000002322,20250713T0640
fibonacci,9,0.0009610000000002117,20250713T0640
fibonacci,10,0.000924000000000369,20250713T0640
fibonacci,11,0.001000000000000334,20250713T0640
fibonacci,12,0.0011630000000000251,20250713T0640
fibonacci,13,0.001464000000000354,20250713T0640
fibonacci,14,0.001866999999999841,20250713T0640
fibonacci,15,0.002736000000000516,20250713T0640
fibonacci,16,0.003897999999999513,20250713T0640
fibonacci,17,0.0058629999999997295,20250713T0640
fibonacci,18,0.00862999999999925,20250713T0640
fibonacci,19,0.014106999999999204,20250713T0640
fibonacci,20,0.02258400000000016,20250713T0640
fibonacci,21,0.03475499999999965,20250713T0640
fibonacci,22,0.05618800000000057,20250713T0640
fibonacci,23,0.09163500000000013,20250713T0640
fibonacci,24,0.14695999999999998,20250713T0640
fibonacci,25,0.2356909999999992,20250713T0640
fibonacci,26,0.47192599999999985,20250713T0640
fibonacci,27,0.6189369999999998,20250713T0640
fibonacci,28,1.3179179999999997,20250713T0640
fibonacci,29,1.6557119999999994,20250713T0640
fibonacci,30,2.637214,20250713T0640
fibonacci,31,4.235410999999999,20250713T0640
fibonacci,32,6.84845,20250713T0640
fibonacci,33,11.07123,20250713T0640
fibonacci,34,17.898757000000003,20250713T0640
fibonacci,35,28.687258,20250713T0640
fibonacci,36,46.82276199999998,20250713T0640
fibonacci,37,75.73592400000001,20250713T0640
fibonacci,38,121.42896599999997,20250713T0640
fibonacci,39,196.85135100000002,20250713T0640
fibonacci,40,318.45530900000006,20250713T0640
fibonacci,41,513.324344,20250713T0640
fibonacci,42,835.135732,20250713T0640
fibonacci,43,1344.3515080000002,20250713T0640
fibonacci,44,2182.914392,20250713T0640
fibonacci,45,3531.4411520000012,20250713T0640
fibonacci,46,5726.804800000002,20250713T0640
fibonacci,47,9275.518518,20250713T0640
fibonacci,48,15001.712484000003,20250713T0640
fibonacci,49,24422.299791999998,20250713T0640
fibonacci,0,0.006031999999999371,20250713T0641
fibonacci,1,0.0012319999999998998,20250713T0641
fibonacci,2,0.0009329999999998506,20250713T0641
fibonacci,3,0.0008940000000006165,20250713T0641
fibonacci,4,0.006113000000000035,20250713T0641
fibonacci,5,0.0015339999999994802,20250713T0641
fibonacci,6,0.0008290000000004127,20250713T0641
fibonacci,7,0.000848000000000404,20250713T0641
fibonacci,8,0.0008490000000005438,20250713T0641
fibonacci,9,0.0009759999999996438,20250713T0641
fibonacci,10,0.000980000000000203,20250713T0641
fibonacci,11,0.001032000000000366,20250713T0641
fibonacci,12,0.0011849999999995475,20250713T0641
fibonacci,13,0.0014830000000003452,20250713T0641
fibonacci,14,0.0019050000000007117,20250713T0641
fibonacci,15,0.002778999999999421,20250713T0641
fibonacci,16,0.0037969999999996062,20250713T0641
fibonacci,17,0.005961000000000105,20250713T0641
fibonacci,18,0.009236999999999718,20250713T0641
fibonacci,19,0.014345000000000496,20250713T0641
fibonacci,20,0.02259100000000025,20250713T0641
fibonacci,21,0.03531399999999962,20250713T0641
fibonacci,22,0.07240400000000058,20250713T0641
fibonacci,23,0.09041600000000027,20250713T0641
fibonacci,24,0.1463410000000005,20250713T0641
fibonacci,25,0.23597800000000024,20250713T0641
fibonacci,26,0.3865350000000003,20250713T0641
fibonacci,27,0.6225889999999996,20250713T0641
fibonacci,28,1.0060399999999996,20250713T0641
fibonacci,29,1.632166999999999,20250713T0641
fibonacci,30,2.6180249999999994,20250713T0641
fibonacci,31,4.237295,20250713T0641
fibonacci,32,6.849762999999999,20250713T0641
fibonacci,33,11.085166000000001,20250713T0641
fibonacci,34,17.385542,20250713T0641
fibonacci,35,28.966488,20250713T0641
fibonacci,36,46.120261,20250713T0641
fibonacci,37,75.89304100000001,20250713T0641
fibonacci,38,122.79825299999999,20250713T0641
fibonacci,39,197.105123,20250713T0641
fibonacci,40,318.24664600000006,20250713T0641
fibonacci,41,515.184456,20250713T0641
fibonacci,42,832.2026039999998,20250713T0641
fibonacci,43,1349.266435,20250713T0641
fibonacci,44,2186.731977,20250713T0641
fibonacci,45,3539.722492000001,20250713T0641
fibonacci,46,5712.096909,20250713T0641
fibonacci,47,9300.466488999999,20250713T0641
fibonacci,48,15920.597777000003,20250713T0641
fibonacci,49,27444.321899000002,20250713T0641
fibonacci,0,0.006185000000000329,20250713T0643
fibonacci,1,0.0012679999999996028,20250713T0643
fibonacci,2,0.0009439999999996118,20250713T0643
fibonacci,3,0.0008549999999996061,20250713T0643
fibonacci,4,0.00634099999999993,20250713T0643
fibonacci,5,0.0013879999999995007,20250713T0643
fibonacci,6,0.0008509999999999351,20250713T0643
fibonacci,7,0.0008010000000000517,20250713T0643
fibonacci,8,0.0007929999999998216,20250713T0643
fibonacci,9,0.0009790000000000632,20250713T0643
fibonacci,10,0.0009449999999997516,20250713T0643
fibonacci,11,0.0009730000000001127,20250713T0643
fibonacci,12,0.0011660000000004445,20250713T0643
fibonacci,13,0.0014170000000000016,20250713T0643
fibonacci,14,0.0018599999999997507,20250713T0643
fibonacci,15,0.0025250000000003325,20250713T0643
fibonacci,16,0.003894999999999982,20250713T0643
fibonacci,17,0.005831999999999837,20250713T0643
fibonacci,18,0.008699000000000012,20250713T0643
fibonacci,19,0.013830999999999705,20250713T0643
fibonacci,20,0.022371000000000585,20250713T0643
fibonacci,21,0.03483299999999989,20250713T0643
fibonacci,22,0.056405999999999956,20250713T0643
fibonacci,23,0.09111099999999972,20250713T0643
fibonacci,24,0.14606299999999983,20250713T0643
fibonacci,25,0.24561299999999964,20250713T0643
fibonacci,26,0.4576469999999997,20250713T0643
fibonacci,27,0.5920360000000002,20250713T0643
fibonacci,28,1.2640200000000004,20250713T0643
fibonacci,29,1.6541680000000003,20250713T0643
fibonacci,30,2.6269039999999997,20250713T0643
fibonacci,31,4.274058999999999,20250713T0643
fibonacci,32,6.892955000000001,20250713T0643
fibonacci,33,11.075143000000004,20250713T0643
fibonacci,34,17.910903000000005,20250713T0643
fibonacci,35,28.981385000000003,20250713T0643
fibonacci,36,46.77073999999999,20250713T0643
fibonacci,37,76.11249900000001,20250713T0643
fibonacci,38,121.954321,20250713T0643
